Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2019-05-02,624.7457885742188,628.6808566994081,614.5411942918726,618.9431540234553,18992003
2019-05-03,626.4353637695312,630.2815650521164,623.6785959875558,626.0351964184191,14240262
2019-05-06,615.7861938476562,623.7453152197968,612.7625884926788,621.6110300011313,15832114
2019-05-07,597.3779907226562,620.2771097427459,595.9106510122288,620.188183661096,19417647
2019-05-08,577.7914428710938,595.8217100629292,574.56778344692,595.8217100629292,31958919
2019-05-09,558.671875,573.0560561005411,556.5820524953223,573.0560561005411,42670173
2019-05-10,556.315185546875,568.1204487598187,553.5806196358085,562.4734647837823,24557430
2019-05-13,547.8225708007812,560.6060223315968,545.799413272458,554.8701709816017,17603659
2019-05-14,560.4503784179688,564.407707650392,547.5779426527449,549.8011539856204,28438234
2019-05-15,558.871826171875,568.2538238751403,556.0705954537099,566.0306126429202,24419559
2019-05-16,562.629150390625,565.5415686382746,559.4054908541223,560.2280867991229,14451308
2019-05-17,563.5406494140625,567.7869587263172,556.6931038859896,563.3627972562635,17276949
2019-05-20,589.5523071289062,594.7991244723396,579.5922883395349,584.0832339260645,26979100
2019-05-21,595.7328491210938,607.8271534253057,591.3976132300187,592.3535983700298,30343560
2019-05-22,595.9995727539062,604.5811770234462,593.6429722441409,598.3339714250236,24689918
2019-05-23,593.109375,618.943112114343,589.1520459409338,610.050267172406,38766006
2019-05-24,594.421142578125,601.957836189035,585.3726461317402,599.3789203143135,22269265
2019-05-27,582.7713623046875,594.7100731052441,581.1484318398423,594.5322209646143,16076686
2019-05-28,588.5962524414062,593.5095666887482,583.9719776309208,586.83993270864,42594251
2019-05-29,583.8386840820312,592.8427181424947,579.8813542128179,587.3735853274305,15558515
2019-05-30,591.26416015625,596.7110309359297,585.2614716978592,585.2614716978592,23494381
2019-05-31,591.4420166015625,596.6665722202613,587.0177957045009,594.8879912534185,25724066
2019-06-03,604.8035278320312,607.9382611090344,587.4624084489136,593.5984858866564,18556942
2019-06-04,601.0018310546875,611.0507753222003,599.4233633884492,603.580746843495,15442761
2019-06-06,590.197021484375,605.5594478242785,587.4179922955972,605.5594478242785,16764835
2019-06-07,584.6612548828125,590.1525893024633,580.5260730059373,589.5745697222923,14722419
2019-06-10,586.5509033203125,590.0413410076081,582.5269091526363,587.3290362024695,11768468
2019-06-11,590.997314453125,593.3761760929491,586.039596542065,587.7514532312973,11492074
2019-06-12,592.331298828125,595.1103279791347,589.1521023018225,593.4651360730578,10297599
2019-06-13,590.1525268554688,593.4651123745894,581.882163976847,591.3752901349721,15686169
2019-06-14,585.8395385742188,589.1521243495853,582.2157114953103,587.7737106421195,14942768
2019-06-17,570.1658325195312,586.9288736545648,568.4761776212681,586.9288736545648,14908257
2019-06-18,569.5878295898438,572.6781000322298,564.2965495389064,568.6540463511105,16797371
2019-06-19,567.9647827148438,578.9252478932175,561.4063363132778,572.2111511796954,14492763
2019-06-20,576.5908813476562,578.0360191829928,568.2538536310727,569.1431144252456,10748848
2019-06-21,568.9207763671875,576.2574150771388,567.164456687664,576.235153876577,23236832
2019-06-24,561.3175048828125,567.5647110770115,558.9609041483055,565.6527407899189,11267228
2019-06-25,576.1907348632812,577.1467199332503,557.6935754055769,559.7611958717357,14966899
2019-06-26,575.434814453125,580.0813502857059,571.9665787973727,574.0341990885177,11593027
2019-06-27,566.5419311523438,576.6575386461827,565.1412565193164,574.9901451690702,24905533
2019-06-28,557.1822509765625,570.4103909382002,555.2035566965096,567.8536771512207,18942165
2019-07-01,564.1853637695312,565.874959180581,554.2253466357628,559.3831776695783,13478857
2019-07-02,568.4761962890625,569.5878316986783,561.7176358372749,566.4530982029945,10146746
2019-07-03,570.2769775390625,572.0333567321887,566.9421900461414,570.4326278667191,8806492
2019-07-04,570.9216918945312,574.0342233815593,569.14311095383,569.7656528691577,9351405
2019-07-05,561.7398071289062,573.8119081972661,560.2502656261166,571.4107853411832,10926753
2019-07-08,556.7153930664062,563.8519190279642,555.0035362799563,559.3610330914337,14009219
2019-07-09,569.1875610351562,570.6993637048151,553.8029341976224,555.3369387048929,17535754
2019-07-10,568.6318359375,573.3005739711466,564.118688865825,569.1653924297555,12018196
2019-07-11,569.832275390625,573.5006242795515,568.8318273960449,572.2555999046433,8608376
2019-07-12,569.3654174804688,578.0359465875384,568.275984099623,570.4769933335821,15692436
2019-07-15,567.4090576171875,573.3672236828302,564.852343781292,571.3663275265997,10659498
2019-07-16,574.9235229492188,575.7683801187197,567.8314599093707,569.1209475032367,10070773
2019-07-17,569.9656982421875,576.7020563862601,569.1431023434378,575.5014949764086,9482233
2019-07-18,561.0728759765625,571.9888789372432,559.361019232526,570.0324457883993,11942908
2019-07-19,555.3591918945312,566.0083565781596,552.5579017877486,563.8963326018279,16336536
2019-07-22,569.3654174804688,571.1439388454501,545.71037096786,556.2484068713565,29092589
2019-07-23,566.2752685546875,575.3237057035113,560.4281705468298,571.3663760945099,20316348
2019-07-24,559.85009765625,568.6095538688161,557.3823099253217,566.2529534179636,15189179
2019-07-25,547.5779418945312,564.274317750879,545.5770457613935,562.0288452198143,21805071
2019-07-26,539.7078857421875,552.4691375024745,538.0182304483868,547.5780831875102,20387504
2019-07-29,538.4405517578125,543.3538663001668,535.8393747595295,541.0861917980351,17626045
2019-07-30,525.0790405273438,542.4646248148955,522.8780901912016,539.7745216367582,20853117
2019-07-31,518.5650024414062,526.9020300087947,516.8530863984533,522.7891098645423,21229950
2019-08-01,524.7900390625,528.3249399237302,511.49517404697633,517.297749398928,22628222
2019-08-02,529.7740478515625,535.9916877814757,519.821368886202,525.9048190152957,23766807
2019-08-05,511.43426513671875,522.0131625069366,504.5680117417735,522.0131625069366,30399133
2019-08-06,504.7022399902344,514.2300145725807,501.8841944160799,507.58741032545845,29067994
2019-08-07,496.2480163574219,509.2871796393438,493.4299410779084,503.8970735647059,25349369
2019-08-08,515.4600830078125,517.9873539801806,489.9409107660434,495.7783160860194,31198568
2019-08-09,519.8213500976562,525.8153401428889,515.43769732359,519.7095551274496,21970009
2019-08-13,570.2110595703125,582.7581334658548,548.4045915131516,551.6028711060873,104827144
2019-08-14,576.2496948242188,583.4961216225691,572.715911412686,583.2948668256709,31688983
2019-08-16,571.664794921875,577.8377042702651,569.4282387567653,577.5693246967958,21977767
2019-08-19,578.1954956054688,580.0742121830084,572.5593458728497,573.0290399471162,16317602
2019-08-20,570.7478637695312,578.1956067639743,569.2493811277922,576.94316861785,14969299
2019-08-21,568.5112915039062,571.9556157487567,566.5207796459936,570.6136580529434,10677848
2019-08-22,557.6864013671875,568.5336797607507,554.175011755023,568.5113446521594,14031953
2019-08-23,570.7030639648438,574.3486427017217,548.6282172868681,554.219637484696,21307915
2019-08-26,566.6549072265625,578.8217461399399,563.1658534322574,578.8217461399399,19202504
2019-08-27,570.2557983398438,574.7959759109738,564.1499537462563,574.7959759109738,28401906
2019-08-28,565.0894165039062,573.0068542045454,561.8464065029596,569.7638442035988,11605488
2019-08-29,555.44970703125,563.724982150704,552.5645372488957,562.025185257279,18890222
2019-08-30,558.4915161132812,561.1083068779716,546.1680906203865,557.1272232423298,24735240
2019-09-03,539.6372680664062,556.0088997447722,536.774433187411,555.6733954193895,18730619
2019-09-04,537.2888793945312,539.1228662684337,530.534480716182,537.020499810965,32949395
2019-09-05,536.148193359375,542.6789418616424,533.7774475082359,539.8161668133766,22995486
2019-09-06,546.8390502929688,549.7466155502123,534.6498143670448,538.1164739603188,23186819
2019-09-09,546.704833984375,551.5357862409913,542.656685423703,546.011490155422,11747929
2019-09-11,552.1620483398438,554.6669842594293,546.8390072561308,546.8390072561308,12127900
2019-09-12,541.4041137695312,554.8681802337417,539.324142285723,552.4303693307431,11880005
2019-09-13,548.2257080078125,549.5228760710619,539.8609716183668,542.142257931894,12947715
2019-09-16,541.5831298828125,545.3181690647551,530.5568723588883,531.8541002038934,20547730
2019-09-17,535.6338500976562,541.6949651399145,533.8669878545434,541.6949651399145,15640772
2019-09-18,539.3240966796875,544.06558802207,535.5219337332485,538.9885923928027,14933909
2019-09-19,527.4033203125,541.1134336249979,524.5405447408515,540.2858999642278,13766222
2019-09-20,561.0858154296875,568.0415281105621,525.2785234217694,531.3843077684016,48165560
2019-09-23,554.3091430664062,573.0067921197605,552.4304262027166,569.9427021982058,21610844
2019-09-24,571.9779052734375,580.9688598761361,555.89704790937,556.2772821654485,34958974
2019-09-25,572.358154296875,579.2691375206416,567.57193233368,574.3486660475177,18192270
2019-09-26,580.0743408203125,580.9689395225147,574.1250802920497,577.9272442154878,18350457
2019-09-27,585.5538330078125,588.2153533890828,574.3486572244361,578.1508206663176,19058663
2019-09-30,595.9314575195312,597.4970647230894,583.9882083956229,585.9787797760395,25263770
2019-10-01,583.697509765625,600.2927913086853,578.5086588030688,598.056235121929,17920384
2019-10-03,586.448486328125,588.0811585987434,573.1409442544949,575.2433106400557,13524851
2019-10-04,585.1289672851562,594.2989029621608,583.2279151040681,590.4072790064981,14992253
2019-10-07,586.0235595703125,590.8097817249579,582.266125849856,585.1289012123519,10061584
2019-10-09,592.57666015625,594.9027361190549,578.1508685388123,585.3973565870454,17588647
2019-10-10,609.5745849609375,612.3702357008917,590.8992701456883,592.688527228545,35006390
2019-10-11,605.0343627929688,610.8494335307671,597.8549991710546,609.9995050419628,16597126
2019-10-14,607.4497680664062,610.5585877807151,604.251488492097,610.5585877807151,13394275
2019-10-15,610.20068359375,612.8174738003959,605.7946366574196,609.4626099672965,9672791
2019-10-16,613.8687133789062,617.1340579423795,609.9994251896528,612.7728002495983,19403660
2019-10-17,624.6712646484375,625.7895726104113,613.7121332748495,615.0540908853116,16038940
2019-10-18,633.5504150390625,638.7168711413813,625.655373546105,628.0261195044674,28121951
2019-10-22,632.56640625,642.7203398159431,627.735394376492,637.4196935104767,27786502
2019-10-23,622.8372802734375,637.8446196428199,618.6996721807492,633.5280918306337,18446160
2019-10-24,642.54150390625,644.7557254353983,620.2206674589639,626.6842928537994,22642488
2019-10-25,640.1930541992188,644.7779617600897,631.2691641215761,644.6214368595108,13539957
2019-10-27,641.5573120117188,646.3659286877374,639.6562004460907,644.5766718046004,3014841
2019-10-29,656.229248046875,662.0219240566928,645.0688005593933,646.5896781026624,25768505
2019-10-30,661.6192626953125,664.0571334474262,653.2097970192153,662.0218320633003,16341366
2019-10-31,655.0213623046875,666.3383923934894,653.835989354219,663.8110618849587,19463741
2019-11-01,651.68896484375,653.880791274202,644.5767263578844,650.8390961191094,13904301
2019-11-04,652.0244750976562,657.9960704894334,646.4107191721224,655.7147841725955,14063434
2019-11-05,647.394775390625,657.0790746491401,644.5767298844934,654.4623437018195,12685356
2019-11-06,641.8480224609375,647.0144785356277,638.9852472985042,645.3370763460367,14625505
2019-11-07,652.4494018554688,654.4175188067838,640.640341830376,641.8928396098374,14084039
2019-11-08,646.589599609375,652.9190340827299,644.710882806238,648.1552068985781,12019353
2019-11-11,638.672119140625,646.0304012308749,636.3237083681723,643.7267203859109,11357841
2019-11-13,658.5775146484375,660.1878518561008,639.6562166871092,639.6562166871092,25225749
2019-11-14,654.3057861328125,662.737587893085,651.1969660730738,660.2326518152139,14258133
2019-11-15,657.9290161132812,665.0636496055272,654.4846917557886,655.6029998254619,15691605
2019-11-18,652.7178344726562,664.7057554750734,651.0180372479703,658.7341599410378,14076051
2019-11-19,675.329345703125,677.6330265681935,655.3121356416931,656.2067341992752,30176255
2019-11-20,692.2825317382812,703.3535183950526,690.2920198992407,695.5926661541205,43538120
2019-11-21,687.7869873046875,696.0175332503798,683.7388390861801,691.0971215426633,14897371
2019-11-22,691.76806640625,702.0562487776546,687.7869832460415,689.7998897908712,22352865
2019-11-25,698.5001831054688,699.9539357833216,693.7810258894602,693.8481506485248,15146156
2019-11-26,697.9186401367188,705.1203379308745,696.0175285573507,701.4300291749698,35330983
2019-11-27,702.2129516601562,704.7402826791031,696.0623763063674,697.7845684595901,9642739
2019-11-28,706.8873291015625,708.6094614127687,699.5737759062969,703.465339866745,13747479
2019-11-29,693.8480834960938,707.6252598020781,692.3719361349059,707.6252598020781,18559594
2019-12-02,709.6605834960938,722.1629273730997,705.4111207122708,715.699303197242,31225364
2019-12-03,706.260986328125,713.0153848791917,703.442941034251,712.4562906170647,12990426
2019-12-04,694.54150390625,705.6348260049945,686.0649127753867,703.6219192792167,20987607
2019-12-05,693.7139282226562,706.641236529606,690.6498383862702,704.069175931584,19942460
2019-12-06,695.5255126953125,701.3853127196364,689.3526031590795,694.675644020131,13085234
2019-12-09,703.4429321289062,705.590028449327,691.7680622943822,696.084649759582,12642677
2019-12-10,698.6790771484375,703.8902634343507,695.190023074244,703.1969196406806,10173333
2019-12-11,698.88037109375,704.2928120508102,693.6020602068596,695.8386164214314,12364641
2019-12-12,701.4747314453125,704.002061936816,696.3082755029459,702.3917248218966,10326606
2019-12-13,708.05029296875,711.2262376432355,703.3535305758979,706.7530651953126,12668303
2019-12-16,700.7590942382812,712.9706638098489,699.7526409465997,712.1207951340095,11892718
2019-12-17,699.0146484375,706.305807083169,695.8163684696992,700.8262406851564,20324601
2019-12-18,704.8966674804688,706.7529893561066,698.7014231407187,699.1487224216519,14742077
2019-12-19,720.1500244140625,722.3642455367233,703.0851081581231,703.9349768313326,20507816
2019-12-20,715.2966918945312,723.5495725039015,713.9547343553244,722.4089294974108,21271510
2019-12-23,702.9061889648438,705.6571095320627,696.8227392987076,697.8515276933647,25107772
2019-12-24,691.7457885742188,703.1969500594471,689.9788666353119,701.7879273053129,18048449
2019-12-26,677.856689453125,694.6532255964115,675.5082786142887,689.5986242082447,29761019
2019-12-27,689.9117431640625,691.633875304424,680.4958242946014,683.0454899880019,17677571
2019-12-30,690.7393188476562,692.282531364679,683.5152257960447,691.5221225190751,17123749
2019-12-31,677.2528686523438,690.5156819402487,674.5690129575795,689.7552133610642,22203005
2020-01-01,675.26220703125,683.0901831268413,673.4282800260125,679.0196403346962,14004468
2020-01-02,686.7582397460938,689.2855705045297,676.3358669052678,676.3358669052678,17710316
2020-01-03,687.5857543945312,689.5986610153919,681.2562601197684,685.7293726728956,20984698
2020-01-06,671.6390991210938,683.4480997697639,670.0734917811616,679.9143754213328,24519177
2020-01-07,681.9720458984375,686.4004288266631,677.0068440398676,679.4670501422664,16683622
2020-01-08,676.8502807617188,686.3779950915871,675.4412580534562,677.6778143579039,16047902
2020-01-09,692.4390869140625,693.333685518389,684.9466145844633,688.2343540346624,14982742
2020-01-10,692.2825317382812,696.8898341855567,688.704017729731,694.1835837130848,12478359
2020-01-13,690.515625,697.2252935433966,688.1448790311717,691.119508904398,18282382
2020-01-14,684.1190795898438,693.3336840733325,680.7418802862509,688.8605716219574,15816535
2020-01-15,681.6365356445312,688.8158990454357,679.131599629534,687.0043068648434,15817859
2020-01-16,687.9212036132812,690.3590744560283,683.4928209617153,683.9401799956436,12847975
2020-01-17,707.2003784179688,708.967240512525,694.7650995622511,694.8992893522351,29463471
2020-01-20,685.4385986328125,719.7250732557562,682.777078381089,719.7250732557562,32545850
2020-01-21,686.1319580078125,691.4773337369938,680.8089173830098,683.7612120890451,18922720
2020-01-22,685.8859252929688,691.879914944772,684.8794720294925,690.6498120360269,10322817
2020-01-23,682.9784545898438,689.7328533758132,680.227474235158,687.2949825402767,11247739
2020-01-24,680.6077270507812,687.227936223164,679.2657693554801,683.0455382331892,14628445
2020-01-27,673.89794921875,681.9048454358756,673.2046054553279,677.6330476114698,13387750
2020-01-28,658.33154296875,675.4412492360243,654.6859640036303,674.8149704808894,24532236
2020-01-29,661.954833984375,668.4631887239882,654.8872654866941,659.3603783558515,24746565
2020-01-30,645.8067626953125,661.8876198004247,644.1293605258844,661.574510302621,22402689
2020-01-31,631.4480590820312,650.0562473434633,629.4575473473587,649.9443926592642,34750310
2020-02-03,619.7508544921875,626.2145383680235,609.7087165120594,612.7728062833086,30712290
2020-02-04,638.0458984375,640.774483726494,625.2527808929977,626.2368392950999,25383901
2020-02-05,647.9314575195312,649.8549041344664,639.790431501319,641.8480081801248,18472100
2020-02-06,652.0914916992188,656.2067646944001,644.1741149380932,650.4364842907808,15538577
2020-02-07,641.2889404296875,649.6536761519208,638.8957996142417,649.0497922419119,12209212
2020-02-10,642.1612548828125,646.5896377084503,630.9113482261589,638.7616605207198,15142476
2020-02-11,649.8326416015625,655.8489668613879,646.388317337242,647.4395006177027,13999816
2020-02-12,657.6829223632812,659.7182237874127,650.839063814369,651.3534878766756,13533565
2020-02-13,659.4050903320312,661.015427642543,654.2386337621446,661.015427642543,13565659
2020-02-14,665.4215087890625,671.6167541311759,649.9892033437474,660.791811183514,21227841
2020-02-17,661.2389526367188,673.7189599309914,659.4720907533136,666.0475688353188,13149130
2020-02-18,656.3857421875,660.1879060076329,651.9126293589453,660.1879060076329,11127161
2020-02-19,672.6678466796875,673.8532196657211,659.8299986553704,661.7310505100941,14084409
2020-02-20,664.683349609375,674.546567820608,663.7216262635465,669.6261561272706,16892268
2020-02-24,646.343505859375,660.6798356885706,643.928030073631,657.4368263907478,21370214
2020-02-25,633.5728149414062,649.2287082656991,630.7099800211869,649.2287082656991,27745062
2020-02-26,622.658447265625,631.7612580006397,620.5784753770376,630.7100746424348,29362748
2020-02-27,620.0863647460938,623.4635640582549,612.3701830423855,620.8691086654674,25054993
2020-02-28,594.3211669921875,607.0024907841793,592.6884946281941,606.0631025005692,39315769
2020-03-02,588.729736328125,612.3701294441048,581.9976733983848,606.1524905268263,29500495
2020-03-03,600.6730346679688,605.615841725666,591.346574593209,594.7908989864175,27398798
2020-03-04,599.2639770507812,605.5710766030708,585.0394406793434,604.765937829409,22105261
2020-03-05,586.4932250976562,607.4274294106866,584.1895441368152,604.8553688714135,30510390
2020-03-06,568.5335693359375,576.2050207320741,555.1589625358583,568.086270055573,33734039
2020-03-09,498.37274169921875,555.1142718521661,489.806720996535,554.6893076460116,88187018
2020-03-11,515.996826171875,527.1348772918791,495.6217459487324,495.6217459487324,59578576
2020-03-12,475.4927062988281,492.4905572429227,469.0961472300718,485.33358937365784,55970485
2020-03-13,494.4140319824219,509.9357364161395,421.5469124634539,446.4174414188465,73297403
2020-03-16,454.3348693847656,482.9628315064561,449.54861745756494,474.39681082147877,38482258
2020-03-17,450.89056396484375,474.15078447998957,448.7434676052846,468.4475392463213,45445979
2020-03-18,433.2217102050781,463.3705473028306,429.86687605999293,458.6290256843556,44730415
2020-03-19,410.498291015625,432.5507745479655,399.0918298975499,411.571839243452,61404010
2020-03-20,455.3413391113281,462.92327172556105,416.0002286138538,420.24969166122315,63360475
2020-03-23,395.44622802734375,424.94645255315385,391.68879451701605,409.8272885127694,40670949
2020-03-24,421.99420166015625,433.89269173878245,400.70215735321455,416.00021176005293,45734887
2020-03-25,484.1034851074219,515.1021939694962,430.8733729483512,431.1193875747703,73130298
2020-03-26,476.9241027832031,499.6028343473673,466.2557158150089,490.16455032149537,45744488
2020-03-27,476.6557312011719,495.3086499145902,467.97788570409875,489.80671909962496,41657940
2020-03-30,460.9327392578125,480.7710321526954,456.25834175572874,465.47297681881315,30229866
2020-03-31,498.1938171386719,505.3731501849757,468.78305158753943,480.3907970783633,44292810
2020-04-01,483.2983093261719,503.0471103015628,467.53056158005586,501.9959271184884,41597459
2020-04-03,481.95635986328125,507.4531661181092,472.49571105629354,507.4531661181092,41367807
2020-04-07,539.5031127929688,543.0368371097248,492.0432818050378,492.9826402286235,54373624
2020-04-08,533.2630004882812,549.7464854970884,518.8819413973955,527.8281652919641,49880330
2020-04-09,545.6983642578125,551.4463098385044,533.6433190847297,543.0368437153165,33032857
2020-04-13,531.921142578125,543.4841575353992,527.8282048277055,538.5413511447581,23673784
2020-04-15,514.3418579101562,552.8778046585427,511.27776755002503,535.4549860332576,35321842
2020-04-16,522.4828491210938,531.1606944480025,512.1723314840043,514.341762955965,37455706
2020-04-17,547.5099487304688,550.1938640613613,533.4867270187175,543.9314944885033,33269335
2020-04-20,556.36669921875,562.271168828639,537.6690528686969,548.4045335951224,36030932
2020-04-21,553.4816284179688,560.034712979749,520.6712965169199,541.2476034190425,61371628
2020-04-22,609.954833984375,619.4826097045785,581.5058160814817,590.452042868092,142683366
2020-04-23,613.2201538085938,619.9074878594079,605.3474466648371,611.6322113157054,65464502
2020-04-24,633.8412475585938,668.7092158105633,602.618858436524,603.9384213238081,134986308
2020-04-27,639.54443359375,659.7852947322564,636.5250736681551,641.4454855234058,58482901
2020-04-28,638.8287963867188,651.0403669596582,622.7255423993165,648.6025556982369,78453401
2020-04-29,638.2919311523438,650.2351809745046,635.1831113872955,646.3212224563131,37494672
2020-04-30,655.7594604492188,668.7091632512952,643.2571166628788,650.3693546311252,71345899
2020-05-04,641.9822998046875,655.3121774809015,634.0424683613342,644.1293961994983,53456868
2020-05-05,653.3663940429688,661.5746058009953,647.3500685250282,650.2576337205452,44903763
2020-05-06,653.4111328125,664.2360747680933,646.5896092813899,654.8648854372773,40489094
2020-05-07,674.0768432617188,677.0738678475981,646.3659066414024,650.8390188369098,50026966
2020-05-08,698.6119995117188,706.7082960750412,687.5633483825497,691.09713232423,84262770
2020-05-11,705.3217163085938,722.4090286472722,703.3088095832787,706.753074179369,67085063
2020-05-12,661.6863403320312,701.5419029125217,655.3121759186639,699.9539007959165,100683202
2020-05-13,675.7252197265625,689.5201336124522,656.5568018404196,689.5201336124522,66430125
2020-05-14,648.40625,675.8380586241394,645.7421019659961,663.3300415626528,49266771
2020-05-15,658.9952392578125,662.2915785525381,638.9914636388498,652.0413171878497,62152260
2020-05-18,650.57373046875,669.2002530096262,644.8164688286308,663.7816608447533,62796089
2020-05-19,636.1917724609375,660.0337809833215,633.6405539893276,657.911468201391,42315854
2020-05-20,647.3903198242188,653.3282330427201,629.012111137826,636.688519696806,55320985
2020-05-21,650.7994995117188,659.9208217733859,643.46176075798,647.977273923502,39167981
2020-05-22,646.41943359375,658.3629815055599,644.1391030165099,655.5633896050142,37828973
2020-05-26,643.0327758789062,654.6150799357298,639.5332114780201,653.9151670555526,33216635
2020-05-27,652.7412719726562,656.5568728877133,637.5916785254205,646.171166947443,35667956
2020-05-28,664.797607421875,668.1842424439579,654.2990328814645,657.0083289552242,40126278
2020-05-29,661.2529907226562,664.6847738999377,655.9472682028198,662.8785565120168,40022527
2020-06-01,686.517333984375,694.6452822903917,666.4684107547434,668.297202109574,39943702
2020-06-02,693.4485473632812,695.3902681513077,686.7204257104354,689.0685378979365,22153960
2020-06-03,696.1354370117188,704.4214036014058,692.3874984670033,697.6481329332223,25381289
2020-06-04,713.3621215820312,717.742191362777,695.8419021785862,697.1965204546095,34202350
2020-06-05,714.219970703125,730.6113098070801,710.6075362748472,720.2256056154299,33076685
2020-06-08,708.7110595703125,730.7919989640432,706.6791024246342,730.7919989640432,31414953
2020-06-09,694.1033325195312,714.8070191116734,692.2293933430674,704.5567587385497,25857161
2020-06-10,709.90771484375,713.2492019094802,695.4128882364421,696.7900804017023,22132647
2020-06-11,694.3516845703125,708.0110936915769,691.326293202111,707.130588947543,20385805
2020-06-12,717.4260864257812,719.3225997629335,675.973561389283,677.3282393670504,38548899
2020-06-15,729.053466796875,734.6527103061213,704.9179974922603,706.6790667426167,53107403
2020-06-16,730.4758911132812,744.4062485461769,715.8455610337551,741.9001780621566,51187003
2020-06-17,729.4147338867188,738.4909085059307,723.4316727576204,726.2086907597784,41782053
2020-06-18,747.7252197265625,751.8343419551408,725.0121476834138,725.6443387092066,40471557
2020-06-19,794.4607543945312,807.7363455693419,750.4795919611266,754.0919664413228,105804173
2020-06-22,788.477783203125,814.6903588042989,783.442948734183,800.78257513846,60198705
2020-06-23,777.0760498046875,796.4250588636935,774.9085890957092,790.2161982385117,37962078
2020-06-24,780.21435546875,800.4665041645136,772.9218237951416,783.8493641730583,51586221
2020-06-25,775.7213745117188,789.7646614807576,773.5313398122087,779.8304963913323,39679374
2020-06-26,786.4457397460938,791.1193305960802,775.3149745052415,780.6433303034031,30921913
2020-06-29,778.092041015625,785.5877976788892,774.660258162009,780.304649642206,25621946
2020-06-30,769.489990234375,786.1522173832128,765.6291822183138,784.346059861244,30276420
2020-07-01,784.616943359375,789.7646475395676,771.2735695479508,776.6696472598427,28464103
2020-07-02,801.3856201171875,804.6861383374162,789.8679741365689,793.4871709707758,28789533
2020-07-03,813.927490234375,816.2492742859773,804.8681794266967,810.2400181491006,29434266
2020-07-06,843.017578125,845.8400485080258,815.8395827912735,821.7122285635882,47016185
2020-07-07,830.1113891601562,848.7308182995876,822.3040338657166,846.7505314032984,35189589
2020-07-08,818.5255126953125,835.3466620868999,814.8835573836751,830.384535604519,26204095
2020-07-09,830.4755859375,835.3694371439491,813.1763881748166,823.5331724572737,36418942
2020-07-10,854.9676513671875,857.9494910165994,830.47557693471,832.4104071041867,43759967
2020-07-13,880.8936767578125,886.6752281034958,864.9601675075427,866.4852249974793,69608392
2020-07-14,872.6992797851562,883.9437637135288,859.1785889228461,880.4384194850788,67331128
2020-07-15,839.4666137695312,900.8332904617105,818.5255210332008,882.2366199327603,139669773
2020-07-16,839.1935424804688,850.8477398083514,825.1037686105886,840.8323923426094,60961724
2020-07-17,870.2865600585938,874.0650661419936,836.7351744655612,839.9219004365651,49726765
2020-07-20,874.0194702148438,879.5279200162856,864.8008499910188,873.063494589402,36592938
2020-07-21,897.5327758789062,900.013869259348,881.5765680678774,882.7146715930902,42173371
2020-07-22,912.3054809570312,915.0369175481867,892.593464042073,902.7453625766398,59771457
2020-07-23,936.7975463867188,946.7673175649808,906.5466753189037,912.2827105258859,58333751
2020-07-24,977.01806640625,984.6888708499514,936.7974291918398,936.8884630232047,120597372
2020-07-27,981.59326171875,1000.9865990429903,968.7099272243705,991.8817707136072,80304827
2020-07-28,991.3809814453125,998.8014431540602,979.0666684037063,981.5932787795956,55114422
2020-07-29,954.4835815429688,993.7026660247393,942.556222981572,991.4720361165033,72663399
2020-07-30,960.03759765625,974.0817945575063,943.2619040109058,955.553458736611,72857444
2020-07-31,941.0311279296875,969.2106132050492,934.5211857124824,962.6096371600298,74958061
2020-08-03,914.5816650390625,936.4332776312368,911.895685227188,933.8383918625652,46715383
2020-08-04,979.0438842773438,986.5098627078864,910.5982427880609,919.8624404517334,92041055
2020-08-05,968.0498046875,999.7118774916555,964.3395739237862,987.4203834167224,74549993
2020-08-06,971.5324096679688,986.8285623938125,959.5595337737351,981.9574695434507,49322975
2020-08-07,977.1546630859375,982.3216761646248,965.2046057231905,969.5748921173024,32984416
2020-08-10,965.0452880859375,985.599489001472,959.6962070489394,982.9135692529068,26958997
2020-08-11,971.3958129882812,983.3231714012784,956.1679363583773,971.8510423474091,46828306
2020-08-12,968.5733032226562,976.4945711950116,959.1042794793162,965.5687050978182,30264617
2020-08-13,966.0468139648438,973.7176189664167,960.5611221127463,968.7554920978655,24830322
2020-08-14,962.291015625,981.9574543922378,951.1148063712412,966.2743479036901,33224635
2020-08-17,952.07080078125,958.2848229484189,942.3968910270399,958.2848229484189,30979066
2020-08-18,964.4534301757812,971.62348848325,947.9736572354838,949.1800361479504,30547672
2020-08-19,970.3715209960938,980.5917544629181,965.7280730674024,974.6735920543468,34087543
2020-08-20,954.6657104492188,966.8889899545195,950.5457670288087,965.1135290896162,22537845
2020-08-21,947.7460327148438,966.0240252893934,945.5381009673681,964.2030475488176,25280895
2020-08-24,954.0739135742188,958.0572459613066,942.5790253838438,952.0936266101361,32717218
2020-08-25,947.8597412109375,961.1528474381511,945.9932467178046,958.7400295673629,19388008
2020-08-26,972.9891357421875,977.8374698543033,931.8807991585805,949.1799962862245,59870421
2020-08-27,960.8342895507812,978.7708457037462,957.4882541168242,977.8603266957798,28085062
