Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2019-03-26,1759.9432373046875,1770.8615399048413,1738.1065237459616,1761.1415730541848,2316539
2019-03-27,1746.8502197265625,1773.5691324323616,1740.72525960954,1770.0184434785428,2266166
2019-03-28,1775.6109619140625,1788.3046109096797,1751.199973431988,1757.5911707093749,4054489
2019-04-01,1803.439453125,1810.8070682128418,1782.6678995969364,1784.2213261246568,2095740
2019-04-02,1845.737060546875,1851.684421625789,1808.1884788359214,1808.2772243944178,3719663
2019-04-03,1845.737060546875,1854.8801285991397,1826.9184510913676,1850.7967493239548,2939886
2019-04-04,1788.2156982421875,1846.0918840005252,1781.9132471129199,1844.715948707651,4397518
2019-04-05,1818.2191162109375,1823.6337869153301,1792.0327847899575,1800.7763347961243,3152103
2019-04-08,1838.1474609375,1841.92006830632,1804.3714857391583,1827.7173111531147,2194294
2019-04-09,1856.566650390625,1862.336520449214,1826.5188557833767,1837.4816955814458,2690970
2019-04-10,1811.073486328125,1851.2406595943166,1807.3008788942839,1849.0214787508808,3313062
2019-04-11,1792.6544189453125,1824.1667892709172,1787.461557056304,1815.2900652355356,3422442
2019-04-12,1788.2156982421875,1809.9636677666024,1781.5581565510402,1809.075995541116,3198471
2019-04-15,1875.91796875,1881.687838865527,1811.739216275456,1837.4817137139607,9189201
2019-04-16,1892.3399658203125,1913.7771664624918,1877.9152900813829,1881.8653887095902,5771952
2019-04-18,1908.540283203125,1912.934218691539,1876.7171377042507,1908.4070022992842,3413728
2019-04-22,1918.6593017578125,1931.5749774180224,1904.589825449668,1906.7201523409522,2007135
2019-04-23,1912.9781494140625,1922.2542811981532,1894.3370319330368,1920.03510054565,2163524
2019-04-24,1938.1881103515625,1948.4407691315987,1913.91040209661,1915.5968928409977,3003071
2019-04-25,1948.4404296875,1957.3171514628418,1924.5177078463223,1930.6869861368168,4211526
2019-04-26,1987.0986328125,1991.8919759723742,1946.7981851831,1955.5418429789354,2716958
2019-04-30,2006.4503173828125,2012.3088249630482,1979.598228335295,1987.0990164779187,3488395
2019-05-02,1966.549072265625,2005.6066523838447,1962.7322548548357,2001.7009810587683,2457699
2019-05-03,1892.5174560546875,1940.496190063991,1886.3037495854649,1939.564090750231,3780886
2019-05-06,1915.4638671875,1921.8106378034233,1871.6571500270293,1872.9886585520662,2891422
2019-05-07,1910.226318359375,1938.9870302427755,1898.553514571718,1917.4165505094413,2201698
2019-05-08,1911.025390625,1924.4735392331704,1891.0969741907184,1909.383110189368,1824895
2019-05-09,1928.5123291015625,1938.7649866082463,1896.1567199555143,1904.056916043968,2264162
2019-05-10,1895.8905029296875,1945.777641826576,1887.0582070686014,1930.6872130350378,2039633
2019-05-13,1889.6324462890625,1923.5859124408214,1883.3298861466922,1893.4050536392579,1701744
2019-05-14,1857.321533203125,1917.1949964755242,1839.5680842436643,1895.180676422412,2456110
2019-05-15,1860.0284423828125,1885.4159567355855,1850.3529010429982,1861.448804743184,2346876
2019-05-16,1871.8790283203125,1885.416031370406,1843.7398587661166,1860.5612060981032,1946529
2019-05-17,1860.07275390625,1895.1802343782679,1855.2349835365712,1875.2964628682546,1947908
2019-05-20,1903.125,1909.7381153463843,1819.7282300678269,1886.3036531190887,2625116
2019-05-21,1872.766845703125,1907.3416423361114,1866.3756477671757,1906.7647419629297,1863157
2019-05-22,1847.9117431640625,1883.5961249799047,1841.9199553574779,1872.9884847249534,2595795
2019-05-23,1823.3232421875,1877.7375948656716,1819.7281262045533,1862.3363945254403,2541294
2019-05-24,1817.952880859375,1837.4816715717316,1803.972042053938,1837.4816715717316,2274208
2019-05-27,1824.2996826171875,1836.5496039823101,1810.940279209982,1823.9891273351668,2329820
2019-05-28,1840.8104248046875,1861.8926418458502,1815.2898462811745,1828.6049307282246,5872979
2019-05-29,1870.813232421875,1885.1490490369101,1843.7836624191987,1846.3578246225757,3281320
2019-05-30,1905.210693359375,1914.3093324884176,1876.89382301548,1884.5278898495037,4971725
2019-05-31,1949.81640625,1957.2727660126557,1910.4924846080428,1917.371944129805,4265370
2019-06-03,1990.4276123046875,1995.176529009591,1940.1408472205344,1953.766703511507,3682419
2019-06-04,1953.5596923828125,1990.1592054912235,1946.3112733558503,1990.1592054912235,2408658
2019-06-06,1938.347412109375,1967.7880832194776,1925.7298567932314,1967.7880832194776,3735467
2019-06-07,1952.351806640625,1959.5554401335253,1916.8708585604395,1945.4166736045463,2659446
2019-06-10,1996.870361328125,2000.7630707516735,1955.7070018743523,1965.7293413515827,2080593
2019-06-11,2015.9310302734375,2025.9085842649588,1996.4231316843222,2001.7922660590896,3048937
2019-06-12,2023.1795654296875,2028.5487006930373,1985.68519156223,2008.9514443700796,2404448
2019-06-13,2017.09423828125,2044.7451908923777,2007.2060395064427,2025.953221960763,3320916
2019-06-14,2017.4527587890625,2025.1486074217778,1999.1082116366224,2019.9136126753654,2131408
2019-06-17,2012.7098388671875,2024.1640380373967,2005.7747056687833,2018.7949026579872,1489497
2019-06-18,2014.18603515625,2022.373877404392,1996.6019896088296,2008.0561862369275,1877447
2019-06-19,2022.28466796875,2036.6919346840884,2007.295832333443,2017.8999616487783,1652817
2019-06-20,2038.4366455078125,2043.8505665783862,1979.4209515198731,1995.5283552845015,2199377
2019-06-21,2013.291259765625,2051.4567694180146,2006.2665548681302,2044.7453514155566,3871804
2019-06-24,2036.2442626953125,2040.2711135773732,2014.1413693256861,2017.139005011057,1382424
2019-06-25,2029.353759765625,2035.3044626639414,2013.8727127696052,2031.322398572319,1386077
2019-06-26,2017.1832275390625,2028.4584942448082,2013.4248781273411,2026.84771064819,1762224
2019-06-27,2015.707275390625,2025.9533295868562,2005.6401486424572,2017.8996281883217,2813464
2019-06-28,1993.0220947265625,2024.1183228650857,1988.816317636475,2022.3733983615,2372928
2019-07-01,2004.07470703125,2017.9001879061357,1974.5892468710617,2000.0030687229325,2769940
2019-07-02,2015.30517578125,2019.6898825553667,1983.4034300275466,2008.8620381538337,1771746
2019-07-03,2002.3734130859375,2021.2997388524602,1997.3175666696563,2015.3936048961148,1656881
2019-07-04,2006.847900390625,2015.2148879575577,1995.6176369593597,1999.1074865440426,984140
2019-07-05,1935.662353515625,2013.4252224985435,1914.9911005097258,2010.740655535212,4088470
2019-07-08,1946.6695556640625,1958.6607565345173,1907.9224676180702,1923.0454458579927,2788062
2019-07-09,1909.040771484375,1945.7744285132903,1883.2688798975068,1945.4165735697113,3977224
2019-07-10,1886.5347900390625,1904.1188360644553,1853.514701274791,1861.2999023645928,6343581
2019-07-11,1881.4788818359375,1905.147771232036,1866.7137628949658,1904.2529155386437,2400346
2019-07-12,1885.99853515625,1896.8709478345784,1873.0231235541264,1881.0768273071685,1560725
2019-07-15,1920.0919189453125,1927.1614103785616,1877.407343812064,1901.5684488086922,2900415
2019-07-16,1888.968017578125,1912.7370833263776,1883.5863423143696,1906.906935123976,2735399
2019-07-17,1899.058837890625,1906.0101690955619,1876.500734540532,1890.7620877427973,1802969
2019-07-18,1853.04541015625,1898.1169433787916,1847.7086256405153,1898.1169433787916,3072096
2019-07-19,1862.9119873046875,1880.8957987522786,1849.9511611476273,1862.956878401756,1953177
2019-07-22,1892.4661865234375,1899.2381722929783,1855.6018390901843,1862.9567521392246,1920167
2019-07-23,1894.7530517578125,1910.4944938483773,1885.7387029554461,1908.610820135321,3538588
2019-07-24,1880.7161865234375,1902.2428878900218,1862.5081411546823,1892.5558284788729,2413196
2019-07-25,1908.6112060546875,1914.979609914228,1876.9042980004128,1891.5692329453807,2544464
2019-07-26,1891.7037353515625,1910.3153621976658,1879.1016020523532,1910.3153621976658,1720592
2019-07-29,1910.4951171875,1921.2584699603872,1886.5467010640202,1893.2737965470749,1647090
2019-07-30,1954.57958984375,1959.8268110033412,1901.92890878598,1910.4947860124103,2851672
2019-07-31,1978.3934326171875,1983.775107758177,1925.8772089035153,1947.9421645739405,3000677
2019-08-01,1955.3870849609375,1988.9776673850731,1943.0091869099954,1973.28111307651,2375236
2019-08-02,1978.0347900390625,1982.2503918726513,1942.3363002715957,1949.0633943616613,2500816
2019-08-05,2016.8729248046875,2020.146690212313,1969.334785352472,1973.1914780855222,3039682
2019-08-06,1986.6453857421875,2019.8772751237484,1983.5509661842705,2002.7008487360968,2885467
2019-08-07,1985.344970703125,2007.8135105634708,1979.7839496051915,2000.189469982819,2165362
2019-08-08,2025.3935546875,2045.9335274983357,1990.233101432644,1999.202560124,2073298
2019-08-09,2014.7647705078125,2034.183562061345,2010.3698230971875,2027.0977768937812,1744550
2019-08-13,1972.7879638671875,2014.7650831861924,1968.1687792599503,2013.6439006134678,1647281
2019-08-14,1977.2274169921875,1989.2915143038865,1944.0404193195197,1956.32875310198,1945002
2019-08-16,1941.977783203125,2010.4145846823092,1922.379426408818,2010.4145846823092,3755507
2019-08-19,1940.0936279296875,1960.7233798679135,1935.3397717303526,1955.3417054492459,974884
2019-08-20,1961.3966064453125,1977.7658704524588,1943.2334504921778,1948.1666533436464,1843611
2019-08-21,1960.9029541015625,1975.07474218774,1957.3600618252476,1959.7817718001388,1214408
2019-08-22,1987.6326904296875,2005.2575948801336,1946.3731670723926,1961.621251791393,2131601
2019-08-23,2016.0655517578125,2027.0082495489128,1985.748732088627,1986.6905692181526,2826425
2019-08-26,2041.7181396484375,2046.8306878420376,1995.7047679441425,2015.4375791328039,2345475
2019-08-27,2006.019775390625,2040.4177428784851,1999.2926802350562,2036.0674670854992,3432106
2019-08-28,2008.485595703125,2020.056107277714,1987.6316088324775,2009.1583049570168,1294621
2019-08-29,2003.2835693359375,2016.51351999241,1993.1929290047296,1993.1929290047296,1670652
2019-08-30,2026.739013671875,2032.4793797557772,1989.425977183722,2010.0557325828318,2583625
2019-09-03,2019.563720703125,2059.5673813010208,2006.4233302876032,2036.0674396701825,2545060
2019-09-04,2014.00244140625,2036.0674003860756,2002.880398705774,2031.582670429278,2228092
2019-09-05,1987.00439453125,2021.4021401122543,1979.828826975668,2011.1321528445164,2055943
2019-09-06,1971.038330078125,2003.3283778063674,1966.6433833963636,1987.6318268273608,1890550
2019-09-09,1957.8980712890625,1975.8369858612657,1955.1623430206232,1973.2806029423705,1703945
2019-09-11,1932.021484375,1968.796266575267,1925.339281161626,1960.7237534093547,2627440
2019-09-12,1913.72412109375,1941.8881386063251,1901.8395862962748,1932.9186783818154,2118859
2019-09-13,1921.212646484375,1935.5637765501976,1897.5333694681142,1914.9789181582066,2291174
2019-09-16,1928.4339599609375,1949.4224094211502,1907.2659461103763,1937.3585291422385,2597948
2019-09-17,1903.9017333984375,1934.3083245102346,1888.60898415006,1932.8731237745988,2796530
2019-09-18,1918.16357421875,1922.1100483312102,1895.3810184432389,1907.2655508498224,1454663
2019-09-19,1885.33544921875,1915.6971564683754,1875.5139351051334,1914.9795559299187,1652691
2019-09-20,1852.5970458984375,1909.9566979970743,1845.0178961010195,1887.9815213055454,6941979
2019-09-23,1808.0634765625,1882.6893270049102,1771.4680423223904,1882.6893270049102,6323401
2019-09-24,1833.9849853515625,1848.6052453042005,1805.5518480336514,1807.3457395865908,4620978
2019-09-25,1873.226318359375,1876.4105195860184,1847.7531465080233,1852.192984199392,4002232
2019-09-26,1872.4639892578125,1889.8646487876588,1850.399036757921,1881.7023550709703,4234281
2019-09-27,1844.2550048828125,1870.3113239684444,1839.9945123656046,1870.1319786060064,2046795
2019-09-30,1882.95849609375,1887.1740978583705,1847.708479842321,1849.3679172830925,2620039
2019-10-01,1847.6636962890625,1879.953749272421,1829.5005414859236,1879.953749272421,3342877
2019-10-03,1847.9326171875,1866.6786971472375,1835.2857030815412,1856.677838892428,2317618
2019-10-04,1865.0645751953125,1872.7781786726393,1843.1789634895788,1848.2468392958463,2163251
2019-10-07,1836.676025390625,1878.6531361585069,1830.6665318212042,1865.6474209642847,2177916
2019-10-09,1811.9202880859375,1847.7084493674079,1807.794359077675,1847.7084493674079,2066920
2019-10-10,1797.8831787109375,1828.9175946720638,1791.2906481954374,1819.0062986078217,2881452
2019-10-11,1782.0970458984375,1789.407177317906,1726.6209605699094,1732.0026362911663,12593069
2019-10-14,1812.7275390625,1823.2666526617006,1765.1894096363187,1789.4069472685244,3510704
2019-10-15,1827.3477783203125,1836.0481090516334,1814.2522816453115,1822.5939216379675,2261310
2019-10-16,1835.5103759765625,1844.1210359584275,1808.2431947919213,1827.9760074334997,3034082
2019-10-17,1826.114013671875,1832.4530142733825,1797.6562320471141,1810.8735872161885,3818774
2019-10-18,1849.851318359375,1855.7405274200842,1820.7639642592428,1832.0032479892382,3087901
2019-10-22,1844.50146484375,1898.5400353036357,1834.2963257036856,1870.2170369081518,5552505
2019-10-23,1861.3155517578125,1873.6787649500857,1845.490551064791,1852.2341218969398,2348134
2019-10-24,1872.0155029296875,1887.300932108268,1853.4032889509951,1873.8137887154028,2798671
2019-10-25,1910.6334228515625,1915.1741378329798,1865.7662855514961,1882.8049974752394,3954245
2019-10-27,1902.3160400390625,1914.2746810576205,1896.1120436283481,1914.2746810576205,224405
2019-10-29,1973.4835205078125,1979.6425165346545,1907.5313130623822,1907.5313130623822,5064173
2019-10-30,2025.5887451171875,2032.0625287389207,1957.298900057047,2000.5925338248223,5195136
2019-10-31,2040.739013671875,2054.495940025317,2011.3820941590188,2023.0709485282932,4879261
2019-11-01,1978.9232177734375,2045.549784267932,1973.618363282686,2035.6592138824606,4172620
2019-11-04,1972.674072265625,2004.3688522719879,1960.9402161896046,1984.4079283416454,2646411
2019-11-05,1979.7772216796875,1988.004288663054,1950.2402994618562,1975.4162922626547,2693475
2019-11-06,1967.7735595703125,1987.8244832445696,1959.2317049594294,1978.1136993624343,2540719
2019-11-07,1964.9415283203125,1982.1600227019994,1955.8150984786716,1982.1600227019994,1915598
2019-11-08,1915.1290283203125,1968.7630242801392,1909.7791729398718,1968.7630242801392,2788759
2019-11-11,1889.05419921875,1923.2666298762033,1880.1077714217583,1919.6700583383329,2983768
2019-11-13,1958.8721923828125,1963.5476900858064,1904.3840620085334,1904.3840620085334,3823365
2019-11-14,1975.2366943359375,1978.1139070245217,1930.1895580099763,1966.8746234618825,2995915
2019-11-15,1955.1407470703125,1988.454027105005,1950.0156777228033,1974.5173156330957,2724180
2019-11-18,1935.4949951171875,1967.099778624937,1932.0332073227441,1958.6927051340303,1611089
2019-11-19,1896.1123046875,1937.337868707857,1892.695518280735,1935.85437095412,2975313
2019-11-20,1895.8873291015625,1919.6696089246013,1883.254330628842,1907.9357531258502,2894129
2019-11-21,1904.4744873046875,1912.1172012444122,1894.8534835549672,1898.9896283174987,2052574
2019-11-22,1862.75390625,1894.493687779758,1852.6835518130952,1885.502260690153,3742049
2019-11-25,1871.5655517578125,1874.6675502053397,1845.2206264387924,1865.316553823784,2737010
2019-11-26,1840.230712890625,1886.3116736181958,1829.800677912791,1879.07374938005,6561580
2019-11-27,1847.1090087890625,1862.7540049470115,1840.1406524254041,1845.040936545425,2907521
2019-11-28,1867.8341064453125,1883.1643132984925,1852.233893371424,1858.572893075005,2924429
2019-11-29,1846.1649169921875,1874.7127003183787,1839.4663471702854,1874.7127003183787,2064271
2019-12-02,1817.2122802734375,1859.1571967102043,1812.671566028498,1852.2338422711837,3809860
2019-12-03,1844.1417236328125,1854.032293579161,1807.2768720146041,1823.1916542975482,4664774
2019-12-04,1868.8681640625,1872.0151636170917,1839.19645397635,1845.9400244504752,3334301
2019-12-05,1907.3516845703125,1912.2969700196445,1859.7421167388386,1872.914471083326,3902721
2019-12-06,1909.4195556640625,1913.3756957995995,1889.0988425164278,1909.7791249428333,1829461
2019-12-09,1852.638916015625,1913.3310608357071,1846.3899168598332,1913.3310608357071,2244747
2019-12-10,1809.8394775390625,1852.998439659057,1801.2077290185184,1852.234080508248,4520045
2019-12-11,1835.9598388671875,1841.4445883945623,1804.3549451956972,1821.1239815876415,4943024
2019-12-12,1817.0775146484375,1873.498609633593,1783.8991268792495,1844.23169019704,7137306
2019-12-13,1862.3497314453125,1867.879372472855,1804.5798001258863,1818.9660865244982,5711133
2019-12-16,1912.2518310546875,1920.5689014377865,1870.4866944938228,1884.603191673034,5574177
2019-12-17,1946.5987548828125,1950.240326366613,1905.283195744976,1912.0267653382216,6059673
2019-12-18,1949.11669921875,1981.2160515381574,1935.854343636475,1954.7363414146291,8251081
2019-12-19,2004.2342529296875,2010.9328227214135,1948.9369720902655,1959.9514711192562,6251505
2019-12-20,1998.70458984375,2020.104233966782,1985.5322346583712,1996.0971633382017,5548338
2019-12-23,2006.6168212890625,2015.8330344307137,1987.1054676145818,1987.1054676145818,2247329
2019-12-24,1992.1405029296875,2017.2714955863948,1988.139142604168,2013.180352708037,1805896
2019-12-26,1979.866943359375,2004.188793845831,1973.797730995777,1992.85950962689,1880367
2019-12-27,1976.7650146484375,2001.8510054900264,1956.5343060609507,1985.3068693853766,2720261
2019-12-30,1963.0079345703125,2000.592136361354,1957.5232968281482,1984.407570763824,2288830
2019-12-31,1943.6766357421875,1975.4164154052207,1939.8552794538525,1968.2232741565902,1909289
2020-01-01,1948.982421875,1963.6382769149968,1936.7539894734352,1949.3419912620275,1354908
2020-01-02,1940.0350341796875,1960.0859590046489,1932.4373227563754,1960.0859590046489,2380752
2020-01-03,1978.6983642578125,1998.7942921136355,1945.744870955424,1945.744870955424,4655761
2020-01-06,1978.5185546875,2001.4466940517525,1967.234269645954,1982.609697967712,3023209
2020-01-07,1983.3739013671875,1991.28618106963,1963.5477620406564,1978.5634003850735,2429317
2020-01-08,2027.7919921875,2032.0629208929167,1979.9576345902963,1982.61006219862,5197454
2020-01-09,1991.016845703125,2024.8244815529465,1987.1054869151833,2021.9472686427684,3734173
2020-01-10,1990.29736328125,2008.6847875539295,1985.3070774033467,2003.2899313653336,1915807
2020-01-13,1969.4368896484375,1995.1522337902184,1964.3566027435486,1994.1633087370046,2843893
2020-01-14,1984.318359375,2004.9088633000142,1973.6186467734474,1973.6186467734474,2948452
2020-01-15,2002.30029296875,2005.9868649290206,1972.8983778927295,1989.8023003531703,2620681
2020-01-16,2013.0006103515625,2022.1718214855305,1991.6009713608048,2002.3456821335453,3117214
2020-01-17,1995.28759765625,2026.2630189027743,1989.8027395325166,2014.753948760726,3281059
2020-01-20,1951.4542236328125,2016.057487531056,1938.7312241721374,1973.5279987802037,5817599
2020-01-21,1952.083740234375,1966.0204516381332,1940.3948855086421,1951.0945954891422,1902980
2020-01-22,1984.318359375,1987.1057901454756,1954.466859281706,1961.030646292888,1773686
2020-01-23,1974.450439453125,1998.6022317648362,1967.9168508248779,1991.43785789288,2069866
2020-01-24,1967.6463623046875,1974.4503500194144,1955.5705767037011,1974.4503500194144,1319430
2020-01-27,1954.8941650390625,1976.7027824598895,1951.0641315245225,1973.3233411235306,1549101
2020-01-28,1967.9619140625,1971.6117557769103,1939.3493023755009,1959.175364016886,1743024
2020-01-29,1941.692138671875,1970.8453241408645,1937.5466021215054,1969.0880584351114,2306761
2020-01-30,1926.597900390625,1951.0649782781832,1915.017588379279,1946.5590545408202,2098567
2020-01-31,1873.6077880859375,1932.4551833738617,1866.8940071722204,1927.9941438258845,3287223
2020-02-03,1894.7403564453125,1977.8295209388389,1886.3592968345822,1939.348987905024,4728073
2020-02-04,1899.471435546875,1925.5606801496285,1880.4114733281303,1918.6216042126898,3509339
2020-02-05,1934.437744140625,1943.584679337319,1896.3626968178007,1906.0053275212574,2439322
2020-02-06,1918.0364990234375,1959.3556845346411,1906.4561878951865,1933.0411359183054,2640065
2020-02-07,1925.4259033203125,1938.4479761256289,1909.6100703906125,1927.6337614749978,2083442
2020-02-10,1948.3155517578125,1952.866576939334,1909.6097261349555,1929.345576308165,2383032
2020-02-11,1940.6104736328125,1959.895952544395,1935.3837799242554,1949.2619322120293,1335820
2020-02-12,1956.246337890625,1969.088217570432,1937.5467587077478,1938.5381497068777,1620407
2020-02-13,1975.350830078125,1979.9018546757616,1956.4710634961668,1958.228328831498,1645948
2020-02-14,1968.366943359375,1993.419913948308,1956.4713531563186,1971.7914881188508,1500115
2020-02-17,1985.53466796875,1997.9259543341514,1973.774166724258,1979.8571618490914,1774724
2020-02-18,1996.79931640625,2001.5305344638525,1970.0341839692426,1982.560559010702,2486223
2020-02-19,1979.3165283203125,2009.6412966513826,1974.0445113519522,1996.7994184104489,1760463
2020-02-20,1943.6741943359375,1995.5822740564847,1938.6725778484044,1986.660638171671,2317278
2020-02-24,1906.32080078125,1963.6360053981166,1898.5254225168014,1942.9538642507323,3092877
2020-02-25,1943.08935546875,1961.5636423185697,1902.400953169248,1906.4562844289646,2674567
2020-02-26,1913.7552490234375,1950.0728037459305,1904.1575033085849,1941.151166335911,2686842
2020-02-27,1897.444091796875,1910.4661646906425,1880.0511857791514,1910.4661646906425,2349001
2020-02-28,1802.5040283203125,1865.0011454524072,1793.3569845133077,1863.6493688309147,4298076
2020-03-02,1803.540283203125,1850.9875512123704,1789.4817193403878,1833.910151787321,2667076
2020-03-03,1834.9918212890625,1856.4400562331577,1813.1832005539386,1820.392676500475,2757585
2020-03-04,1877.3477783203125,1887.4861054137932,1824.898876826528,1852.8356003730082,3237002
2020-03-05,1915.0623779296875,1935.5192243432916,1878.1138093355426,1879.6006759189984,3937056
2020-03-06,1907.311767578125,1913.8002515550322,1866.8937773784787,1890.6849586323833,2595027
2020-03-09,1777.451171875,1874.373495862635,1743.7919538373874,1869.957779954821,4940975
2020-03-11,1760.644287109375,1790.9241772989149,1730.274410470418,1741.9898101246447,6796449
2020-03-12,1594.9613037109375,1719.8204553658459,1584.5976823612787,1715.8552217174458,8728786
2020-03-13,1627.8094482421875,1640.1556306898397,1357.2288283989874,1521.1091918045288,8029720
2020-03-16,1528.769287109375,1660.2070140561473,1510.2499030932809,1581.578672638642,7844271
2020-03-17,1494.1639404296875,1559.9504106657353,1462.7576817774784,1559.0492261419538,5713248
2020-03-18,1490.9195556640625,1544.2246371531455,1466.9029683988858,1511.1061090691896,7258778
2020-03-19,1485.427734375,1529.9991687140207,1404.0916566896524,1415.847220546105,5135111
2020-03-20,1631.669189453125,1696.6200995469521,1476.9400224520552,1479.663329192901,8547498
2020-03-23,1515.7017822265625,1588.5956737525498,1468.5432292646788,1470.5857094166463,7003490
2020-03-24,1546.066650390625,1606.7509802214058,1482.2504513148044,1500.587449892448,6350865
2020-03-25,1588.867919921875,1643.061677901487,1525.0517231350818,1543.207100791452,2765520
2020-03-26,1625.768798828125,1663.0781922897336,1563.6774896876345,1662.6696297646574,4556067
2020-03-27,1656.2242431640625,1679.372348508367,1588.9585945023498,1652.1392833974205,4331250
2020-03-30,1614.4666748046875,1729.2994183317007,1600.8955767125035,1603.1195657605163,8513547
2020-03-31,1657.677001953125,1683.9115490576467,1615.8288718720275,1667.9348363070847,3927593
2020-04-01,1551.150146484375,1665.5290307313576,1545.022706256858,1657.4952979287182,4941878
2020-04-03,1501.63134765625,1579.5179676259072,1497.8187624038776,1579.5179676259072,5735369
2020-04-07,1611.47119140625,1621.1389516603585,1547.7458635202709,1552.2847076948171,5427577
2020-04-08,1548.15478515625,1639.431013540432,1544.1152569392443,1597.673634458007,6285615
2020-04-09,1603.2557373046875,1614.7390337056365,1571.5291542453883,1589.0037019998206,5307397
2020-04-13,1596.99267578125,1622.1832665176034,1584.9647360602885,1598.5812715934524,2990438
2020-04-15,1575.114990234375,1644.8769974622123,1568.442911993085,1620.3672408775105,4761399
2020-04-16,1557.777099609375,1602.1215948857318,1520.558569108123,1552.239619836698,6245533
2020-04-17,1639.6124267578125,1681.1428611238978,1591.319157240381,1633.9843029279439,9895823
2020-04-20,1650.9140625,1661.2172181661888,1636.2535714451121,1661.2172181661888,3244282
2020-04-21,1577.3846435546875,1629.0820378329147,1568.3522765567568,1602.2121006862815,5122541
2020-04-22,1606.297119140625,1624.9063821767272,1560.5909757484283,1577.3847009273497,3829836
2020-04-23,1705.01708984375,1724.7610651953282,1598.4449892319838,1615.828787393518,5934366
2020-04-24,1650.8231201171875,1681.1425116754506,1641.0646047809196,1670.9301119049378,2987102
2020-04-27,1667.2083740234375,1702.0667226659634,1656.6782767282045,1663.3050341597716,3374741
2020-04-28,1687.5880126953125,1695.7125009636006,1663.5774560314044,1692.9891939492052,2678505
2020-04-29,1729.8900146484375,1736.1536429022074,1679.4180804797365,1701.1591036753691,4241510
2020-04-30,1828.6551513671875,1844.586541063728,1763.0688434971803,1797.3825547766642,5915544
2020-05-04,1752.4024658203125,1784.6736952239141,1737.1520144640785,1784.6736952239141,3729348
2020-05-05,1754.4903564453125,1794.6591306130554,1749.2706852257754,1774.7789693711,2905528
2020-05-06,1728.0289306640625,1773.5081323600045,1718.9512412711942,1760.8902327532282,3517431
2020-05-07,1717.181396484375,1756.0338464887961,1709.646868821425,1733.8389368831995,3166754
2020-05-08,1718.7694091796875,1760.6175272632183,1712.2788403197967,1760.2543975933386,2686530
2020-05-11,1756.805419921875,1771.4204789082642,1732.931050490924,1732.931050490924,2449841
2020-05-12,1769.6956787109375,1776.0500617583737,1734.065745194957,1755.080619864164,3256595
2020-05-13,1769.83154296875,1810.091068903655,1748.045090785356,1810.091068903655,2656665
2020-05-14,1726.89404296875,1745.7302465335354,1716.6816434456734,1733.8384968067674,2263146
2020-05-15,1718.316162109375,1740.556505196016,1693.170891397892,1739.2856062858762,3173682
2020-05-18,1766.155029296875,1772.8271080947807,1699.4340196945666,1731.1151743075116,3727694
2020-05-19,1768.9241943359375,1785.0824170567003,1727.4845147391138,1727.4845147391138,3198693
2020-05-20,1773.417236328125,1781.8595311154925,1753.5370759794046,1770.1492905693997,2778505
2020-05-21,1807.5494384765625,1813.7223114889673,1762.1156702838532,1766.5183274061715,3400908
2020-05-22,1834.010986328125,1844.5865168176804,1780.3618632424584,1794.7499790188904,3663418
2020-05-26,1763.7952880859375,1837.3245821337816,1747.4554449641944,1829.15466057291,4575317
2020-05-27,1820.34912109375,1824.615590837221,1762.2064754789826,1778.3193743532916,3482160
2020-05-28,1819.4412841796875,1828.2465983475713,1789.4849099267233,1805.0984909702806,3475681
2020-05-29,1790.43798828125,1817.9434305912716,1781.4057319473422,1799.1979804290158,7237735
2020-06-01,1856.6143798828125,1870.0039714257884,1798.3809816200173,1806.4601471540382,3747773
2020-06-02,1858.33935546875,1889.0673143690797,1851.8942176445248,1870.185674590852,2443886
2020-06-03,1862.891357421875,1878.9150321371578,1839.0833991118395,1868.0809168641665,3699799
2020-06-04,1904.2252197265625,1911.9183706200627,1863.4375833650538,1863.4375833650538,4048593
2020-06-05,1864.80322265625,1910.0974788882277,1857.5652904871922,1904.27076900647,3573289
2020-06-08,1886.198486328125,1907.3661536659451,1877.4128552461916,1892.1163288096661,2957841
2020-06-09,1886.4713134765625,1907.8210198763609,1875.7281108090062,1878.3229455583712,2909439
2020-06-10,1919.8848876953125,1941.052557470732,1887.7919690035471,1891.0240662629178,5168397
2020-06-11,1882.465576171875,1916.47049790686,1877.1396513833847,1911.918311451024,2269513
2020-06-12,1856.836669921875,1865.6678663094158,1830.8892097145824,1831.0712526996922,2842642
2020-06-15,1848.0965576171875,1874.5902588144368,1821.739333094716,1856.4725356882732,2399022
2020-06-16,1862.57275390625,1888.2014761074367,1849.0982368245154,1880.053106372538,2146528
2020-06-17,1864.3934326171875,1874.4538086177863,1845.0466411832351,1862.7546011231327,2703527
2020-06-18,1855.5621337890625,1874.7723375033743,1843.8174710568985,1861.8441730306722,1944389
2020-06-19,1861.4798583984375,1902.8137290952498,1850.008372019879,1859.1127439294257,5681758
2020-06-22,1846.3211669921875,1868.4448365060157,1838.309385916653,1866.3963527042672,3196138
2020-06-23,1853.01318359375,1860.933944086724,1829.979074175301,1845.4565091310126,4205944
2020-06-24,1859.294921875,1879.370107847707,1849.6443091778333,1851.8293808222047,2560937
